timestamp,open,high,low,close,volume
2025-01-21 13:20:00-05:00,5719.1,5719.1,5703.99,5708.29,595
2025-01-21 13:25:00-05:00,5709.23,5709.23,5698.96,5702.71,835
2025-01-21 13:30:00-05:00,5702.21,5705.88,5702.21,5704.1,503
2025-01-21 13:35:00-05:00,5704.43,5712.97,5704.43,5712.15,643
2025-01-21 13:40:00-05:00,5711.82,5732.26,5711.82,5729.35,726
2025-01-21 13:45:00-05:00,5729.88,5729.88,5725.51,5725.75,691
2025-01-21 13:50:00-05:00,5726.17,5735.93,5726.17,5734.55,504
2025-01-21 13:55:00-05:00,5734.08,5739.14,5734.08,5736.05,546
2025-01-21 14:00:00-05:00,5734.42,5737.27,5732.52,5735.12,886
2025-01-21 14:05:00-05:00,5735.3,5738.84,5734.56,5737.77,870
2025-01-21 14:10:00-05:00,5737.52,5742.54,5735.85,5738.15,727
2025-01-21 14:15:00-05:00,5735.83,5740.13,5735.83,5738.83,1201
2025-01-21 14:20:00-05:00,5739.45,5739.45,5736.24,5736.32,568
2025-01-21 14:25:00-05:00,5737.51,5737.51,5727.09,5727.75,972
2025-01-21 14:30:00-05:00,5730.84,5730.84,5716.77,5718.3,645
2025-01-21 14:35:00-05:00,5717.82,5722.36,5717.82,5722.3,1192
2025-01-21 14:40:00-05:00,5721.64,5722.61,5716.12,5720.6,560
2025-01-21 14:45:00-05:00,5719.25,5719.25,5716.14,5716.96,702
2025-01-21 14:50:00-05:00,5717.21,5721.4,5715.68,5717.01,727
2025-01-21 14:55:00-05:00,5717.26,5723.29,5717.26,5721.87,617
2025-01-21 15:00:00-05:00,5720.88,5724.46,5717.35,5722.98,730
2025-01-21 15:05:00-05:00,5722.76,5722.76,5716.54,5718.96,937
2025-01-21 15:10:00-05:00,5716.54,5727.59,5716.54,5726.47,830
2025-01-21 15:15:00-05:00,5727.61,5740.96,5727.61,5736.15,557
2025-01-21 15:20:00-05:00,5735.21,5740.75,5735.21,5739.19,688
2025-01-21 15:25:00-05:00,5739.15,5750.62,5739.15,5745.17,573
2025-01-21 15:30:00-05:00,5743.41,5754.21,5743.41,5752.81,815
2025-01-21 15:35:00-05:00,5752.09,5763.57,5752.09,5759.77,553
2025-01-21 15:40:00-05:00,5759.42,5764.24,5759.42,5763.56,537
2025-01-21 15:45:00-05:00,5763.54,5770.32,5763.54,5767.25,637
2025-01-21 15:50:00-05:00,5767.84,5772.58,5767.77,5770.45,550
2025-01-21 15:55:00-05:00,5772.23,5772.23,5761.61,5763.68,551
2025-01-21 16:00:00-05:00,5764.59,5768.44,5764.59,5768.01,861
2025-01-22 09:30:00-05:00,5769.19,5769.19,5757.18,5759.64,623
2025-01-22 09:35:00-05:00,5761.43,5761.43,5753.7,5754.75,582
2025-01-22 09:40:00-05:00,5755.45,5766.75,5755.45,5762.78,541
2025-01-22 09:45:00-05:00,5762.74,5773.86,5762.74,5767.96,762
2025-01-22 09:50:00-05:00,5769.21,5781.1,5769.21,5777.15,679
2025-01-22 09:55:00-05:00,5778.48,5778.66,5772.13,5775.47,837
2025-01-22 10:00:00-05:00,5776.27,5776.27,5767.14,5768.36,861
2025-01-22 10:05:00-05:00,5766.56,5768.0,5761.18,5766.87,688
2025-01-22 10:10:00-05:00,5765.83,5771.82,5765.83,5767.5,745
2025-01-22 10:15:00-05:00,5767.16,5770.93,5766.8,5767.99,1046
2025-01-22 10:20:00-05:00,5768.95,5776.52,5768.95,5774.99,769
2025-01-22 10:25:00-05:00,5774.96,5774.96,5772.02,5772.76,527
2025-01-22 10:30:00-05:00,5774.16,5776.15,5773.76,5774.93,686
2025-01-22 10:35:00-05:00,5776.56,5776.56,5765.87,5768.83,793
2025-01-22 10:40:00-05:00,5770.31,5774.25,5767.26,5771.61,715
2025-01-22 10:45:00-05:00,5773.1,5775.06,5763.79,5771.63,606
2025-01-22 10:50:00-05:00,5770.35,5770.35,5764.54,5767.0,631
2025-01-22 10:55:00-05:00,5767.59,5769.2,5764.11,5765.54,778
2025-01-22 11:00:00-05:00,5764.79,5765.06,5763.14,5764.41,527
2025-01-22 11:05:00-05:00,5762.37,5763.28,5757.52,5762.74,772
2025-01-22 11:10:00-05:00,5762.39,5774.91,5762.39,5773.67,552
2025-01-22 11:15:00-05:00,5775.31,5781.9,5770.97,5773.07,811
2025-01-22 11:20:00-05:00,5773.63,5773.63,5771.16,5771.56,783
2025-01-22 11:25:00-05:00,5774.05,5774.05,5757.35,5758.62,501
2025-01-22 11:30:00-05:00,5758.84,5758.84,5751.76,5753.12,1084
2025-01-22 11:35:00-05:00,5756.13,5756.13,5746.65,5751.5,776
2025-01-22 11:40:00-05:00,5751.71,5751.71,5744.62,5747.28,690
2025-01-22 11:45:00-05:00,5747.3,5759.29,5747.3,5755.78,887
2025-01-22 11:50:00-05:00,5754.2,5755.2,5754.2,5754.76,581
2025-01-22 11:55:00-05:00,5756.13,5762.91,5756.13,5762.7,584
2025-01-22 12:00:00-05:00,5762.08,5763.44,5762.08,5763.08,867
2025-01-22 12:05:00-05:00,5762.28,5763.81,5761.28,5763.31,643
2025-01-22 12:10:00-05:00,5764.89,5765.97,5757.59,5762.76,660
2025-01-22 12:15:00-05:00,5764.19,5766.14,5762.21,5762.79,513
2025-01-22 12:20:00-05:00,5764.19,5773.94,5764.19,5773.4,587
2025-01-22 12:25:00-05:00,5772.95,5772.95,5755.71,5759.09,538
2025-01-22 12:30:00-05:00,5759.02,5759.02,5744.54,5746.77,762
2025-01-22 12:35:00-05:00,5746.69,5746.69,5741.6,5743.43,699
2025-01-22 12:40:00-05:00,5744.39,5745.31,5743.48,5743.52,530
2025-01-22 12:45:00-05:00,5745.43,5748.9,5745.43,5747.76,611
2025-01-22 12:50:00-05:00,5748.21,5753.45,5748.21,5750.67,600
2025-01-22 12:55:00-05:00,5753.1,5753.1,5741.87,5748.3,709
2025-01-22 13:00:00-05:00,5749.41,5760.24,5749.41,5754.58,537
2025-01-22 13:05:00-05:00,5754.29,5764.82,5753.59,5760.92,697
2025-01-22 13:10:00-05:00,5761.94,5765.66,5761.05,5762.06,548
2025-01-22 13:15:00-05:00,5764.16,5772.01,5764.16,5767.99,594
2025-01-22 13:20:00-05:00,5770.46,5775.01,5769.54,5769.68,658
2025-01-22 13:25:00-05:00,5771.14,5771.14,5765.45,5766.21,657
2025-01-22 13:30:00-05:00,5766.24,5770.6,5766.24,5770.52,806
2025-01-22 13:35:00-05:00,5770.25,5772.44,5770.25,5771.2,658
2025-01-22 13:40:00-05:00,5771.91,5774.13,5769.32,5771.21,755
2025-01-22 13:45:00-05:00,5773.28,5781.04,5773.28,5780.31,545
2025-01-22 13:50:00-05:00,5780.85,5780.85,5762.25,5765.17,1093
2025-01-22 13:55:00-05:00,5765.73,5765.73,5747.13,5756.44,643
2025-01-22 14:00:00-05:00,5756.5,5756.5,5746.93,5749.13,740
2025-01-22 14:05:00-05:00,5748.73,5748.89,5746.59,5746.9,531
2025-01-22 14:10:00-05:00,5746.7,5747.89,5740.73,5745.33,529
2025-01-22 14:15:00-05:00,5745.5,5745.5,5735.72,5736.07,1254
2025-01-22 14:20:00-05:00,5738.18,5738.18,5727.17,5730.03,598
2025-01-22 14:25:00-05:00,5729.74,5729.74,5723.4,5724.76,584
2025-01-22 14:30:00-05:00,5724.82,5743.04,5724.82,5739.83,616
2025-01-22 14:35:00-05:00,5738.76,5752.35,5738.76,5750.9,740
2025-01-22 14:40:00-05:00,5751.78,5751.78,5746.62,5748.37,552
2025-01-22 14:45:00-05:00,5750.05,5750.05,5740.69,5746.13,541
2025-01-22 14:50:00-05:00,5748.13,5748.13,5733.43,5739.07,833
2025-01-22 14:55:00-05:00,5739.32,5739.32,5723.72,5727.37,551
2025-01-22 15:00:00-05:00,5728.07,5731.61,5721.97,5726.65,815
2025-01-22 15:05:00-05:00,5726.46,5726.46,5717.42,5720.54,961
2025-01-22 15:10:00-05:00,5721.19,5723.32,5718.26,5720.02,771
2025-01-22 15:15:00-05:00,5720.41,5720.41,5707.63,5710.24,877
2025-01-22 15:20:00-05:00,5710.31,5710.31,5705.12,5705.58,567
2025-01-22 15:25:00-05:00,5705.75,5707.5,5705.05,5706.49,554
2025-01-22 15:30:00-05:00,5707.04,5711.02,5707.04,5708.73,628
2025-01-22 15:35:00-05:00,5708.37,5713.94,5708.37,5711.28,947
2025-01-22 15:40:00-05:00,5710.98,5710.98,5697.0,5703.21,734
2025-01-22 15:45:00-05:00,5705.3,5713.37,5705.01,5708.43,1043
2025-01-22 15:50:00-05:00,5711.74,5711.74,5703.3,5703.55,638
2025-01-22 15:55:00-05:00,5702.08,5710.13,5702.08,5707.41,513
2025-01-22 16:00:00-05:00,5705.87,5709.0,5705.63,5707.35,557
2025-01-23 09:30:00-05:00,5706.18,5706.18,5697.85,5698.95,681
2025-01-23 09:35:00-05:00,5698.82,5702.57,5694.3,5697.02,959
2025-01-23 09:40:00-05:00,5698.11,5704.59,5692.37,5699.25,700
2025-01-23 09:45:00-05:00,5699.97,5705.5,5699.97,5702.99,687
2025-01-23 09:50:00-05:00,5703.2,5704.47,5700.54,5702.13,693
2025-01-23 09:55:00-05:00,5702.77,5714.43,5702.77,5711.48,742
2025-01-23 10:00:00-05:00,5710.63,5719.4,5710.63,5717.64,803
2025-01-23 10:05:00-05:00,5717.34,5717.34,5715.8,5716.07,575
2025-01-23 10:10:00-05:00,5716.04,5721.16,5716.04,5720.66,539
2025-01-23 10:15:00-05:00,5718.71,5733.82,5718.71,5732.51,740
2025-01-23 10:20:00-05:00,5731.08,5752.64,5731.08,5744.54,533
2025-01-23 10:25:00-05:00,5743.17,5743.17,5734.41,5737.0,697
2025-01-23 10:30:00-05:00,5737.94,5737.94,5730.2,5731.32,543
2025-01-23 10:35:00-05:00,5731.62,5741.86,5731.62,5740.43,608
2025-01-23 10:40:00-05:00,5741.18,5741.18,5727.94,5733.93,875
2025-01-23 10:45:00-05:00,5731.68,5731.68,5724.75,5725.82,1159
2025-01-23 10:50:00-05:00,5724.01,5724.87,5721.81,5722.85,594
2025-01-23 10:55:00-05:00,5723.66,5726.96,5723.66,5725.42,607
2025-01-23 11:00:00-05:00,5722.02,5728.06,5722.02,5724.79,618
2025-01-23 11:05:00-05:00,5726.29,5726.29,5714.12,5720.81,631
2025-01-23 11:10:00-05:00,5718.58,5718.58,5713.72,5716.68,872
2025-01-23 11:15:00-05:00,5717.72,5717.72,5710.96,5712.33,614
2025-01-23 11:20:00-05:00,5711.24,5711.24,5706.41,5706.96,605
2025-01-23 11:25:00-05:00,5708.24,5722.67,5708.24,5720.91,648
2025-01-23 11:30:00-05:00,5724.83,5724.83,5720.47,5722.73,929
2025-01-23 11:35:00-05:00,5719.94,5732.69,5719.94,5728.16,579
2025-01-23 11:40:00-05:00,5729.01,5729.01,5723.36,5725.16,663
2025-01-23 11:45:00-05:00,5722.95,5726.43,5720.54,5724.02,874
2025-01-23 11:50:00-05:00,5724.55,5724.55,5714.23,5719.65,888
2025-01-23 11:55:00-05:00,5719.4,5719.4,5700.78,5703.45,605
2025-01-23 12:00:00-05:00,5703.61,5703.61,5688.34,5695.05,613
2025-01-23 12:05:00-05:00,5693.94,5693.94,5679.42,5684.03,1279
2025-01-23 12:10:00-05:00,5684.97,5684.97,5669.96,5670.36,581
2025-01-23 12:15:00-05:00,5668.61,5668.61,5661.68,5663.11,825
2025-01-23 12:20:00-05:00,5664.62,5673.1,5664.62,5671.15,548
2025-01-23 12:25:00-05:00,5670.65,5671.67,5664.98,5670.88,743
2025-01-23 12:30:00-05:00,5669.17,5681.66,5669.17,5678.71,598
2025-01-23 12:35:00-05:00,5680.65,5683.87,5679.77,5681.21,600
2025-01-23 12:40:00-05:00,5681.13,5688.96,5681.13,5685.97,646
2025-01-23 12:45:00-05:00,5688.29,5688.29,5678.3,5680.49,848
2025-01-23 12:50:00-05:00,5681.98,5684.01,5681.98,5683.68,898
2025-01-23 12:55:00-05:00,5682.71,5693.36,5682.71,5688.11,574
2025-01-23 13:00:00-05:00,5688.01,5690.43,5682.74,5684.6,556
2025-01-23 13:05:00-05:00,5684.75,5688.85,5683.05,5688.01,689
2025-01-23 13:10:00-05:00,5689.86,5695.64,5686.59,5691.45,617
2025-01-23 13:15:00-05:00,5691.99,5691.99,5687.55,5688.11,568
2025-01-23 13:20:00-05:00,5688.32,5688.32,5677.39,5681.28,671
2025-01-23 13:25:00-05:00,5681.04,5681.04,5670.82,5674.09,533
2025-01-23 13:30:00-05:00,5674.02,5676.23,5671.81,5674.61,667
2025-01-23 13:35:00-05:00,5676.2,5676.62,5673.07,5676.6,688
2025-01-23 13:40:00-05:00,5676.6,5676.6,5671.03,5671.79,540
2025-01-23 13:45:00-05:00,5671.31,5676.38,5671.31,5671.95,555
2025-01-23 13:50:00-05:00,5671.26,5677.78,5671.26,5675.41,882
2025-01-23 13:55:00-05:00,5674.74,5681.45,5674.74,5679.16,619
2025-01-23 14:00:00-05:00,5677.46,5691.17,5677.46,5688.6,597
2025-01-23 14:05:00-05:00,5687.69,5701.07,5687.69,5696.38,603
2025-01-23 14:10:00-05:00,5698.2,5698.2,5688.86,5690.28,652
2025-01-23 14:15:00-05:00,5690.03,5702.6,5690.03,5700.54,701
2025-01-23 14:20:00-05:00,5701.4,5701.4,5692.59,5697.3,588
2025-01-23 14:25:00-05:00,5694.28,5703.7,5694.28,5703.67,623
2025-01-23 14:30:00-05:00,5704.37,5704.44,5700.21,5704.09,864
2025-01-23 14:35:00-05:00,5703.89,5707.19,5699.95,5701.57,662
2025-01-23 14:40:00-05:00,5700.99,5700.99,5689.81,5690.56,566
2025-01-23 14:45:00-05:00,5690.78,5694.58,5689.34,5689.51,816
2025-01-23 14:50:00-05:00,5688.91,5688.91,5674.87,5680.03,638
2025-01-23 14:55:00-05:00,5677.45,5688.69,5677.45,5685.91,1149
2025-01-23 15:00:00-05:00,5687.03,5698.13,5687.03,5695.15,660
2025-01-23 15:05:00-05:00,5695.44,5695.44,5688.02,5690.29,639
2025-01-23 15:10:00-05:00,5689.91,5695.16,5689.84,5692.13,613
2025-01-23 15:15:00-05:00,5690.95,5690.95,5687.21,5687.71,503
2025-01-23 15:20:00-05:00,5685.93,5685.93,5681.26,5683.89,548
2025-01-23 15:25:00-05:00,5684.16,5690.29,5684.16,5688.6,525
2025-01-23 15:30:00-05:00,5690.57,5690.57,5687.42,5688.37,505
2025-01-23 15:35:00-05:00,5688.62,5702.61,5688.62,5698.97,836
2025-01-23 15:40:00-05:00,5697.28,5697.28,5691.89,5696.03,504
2025-01-23 15:45:00-05:00,5696.3,5702.63,5696.3,5702.12,771
2025-01-23 15:50:00-05:00,5702.05,5706.06,5700.38,5702.71,734
2025-01-23 15:55:00-05:00,5703.77,5709.34,5703.23,5707.57,666
2025-01-23 16:00:00-05:00,5708.31,5708.31,5702.72,5704.84,946
2025-01-24 09:30:00-05:00,5701.2,5706.57,5701.2,5704.54,779
2025-01-24 09:35:00-05:00,5705.2,5707.02,5701.61,5703.83,614
2025-01-24 09:40:00-05:00,5702.61,5702.61,5698.21,5698.73,678
2025-01-24 09:45:00-05:00,5697.0,5704.67,5697.0,5702.77,743
2025-01-24 09:50:00-05:00,5702.54,5709.14,5702.54,5706.74,796
2025-01-24 09:55:00-05:00,5707.24,5713.35,5705.8,5710.37,994
2025-01-24 10:00:00-05:00,5708.36,5720.24,5708.36,5719.76,739
2025-01-24 10:05:00-05:00,5720.63,5733.03,5720.63,5728.64,786
2025-01-24 10:10:00-05:00,5729.58,5730.53,5724.72,5726.34,529
2025-01-24 10:15:00-05:00,5726.4,5729.37,5726.4,5728.63,605
2025-01-24 10:20:00-05:00,5727.57,5727.57,5718.96,5724.81,511
2025-01-24 10:25:00-05:00,5723.61,5729.78,5722.35,5724.95,825
2025-01-24 10:30:00-05:00,5726.21,5726.21,5719.98,5721.28,503
2025-01-24 10:35:00-05:00,5719.43,5731.59,5719.43,5731.2,770
2025-01-24 10:40:00-05:00,5732.51,5734.48,5729.15,5733.43,598
2025-01-24 10:45:00-05:00,5733.23,5734.83,5729.15,5732.1,731
2025-01-24 10:50:00-05:00,5731.98,5743.93,5731.98,5739.42,563
2025-01-24 10:55:00-05:00,5737.33,5737.33,5719.5,5726.11,870
2025-01-24 11:00:00-05:00,5725.93,5725.93,5713.67,5713.78,712
2025-01-24 11:05:00-05:00,5714.53,5728.01,5714.53,5718.65,501
2025-01-24 11:10:00-05:00,5717.01,5722.34,5717.01,5719.02,635
2025-01-24 11:15:00-05:00,5719.63,5724.4,5717.25,5720.55,686
2025-01-24 11:20:00-05:00,5720.66,5720.66,5711.14,5712.44,541
2025-01-24 11:25:00-05:00,5711.65,5716.97,5711.65,5712.3,791
2025-01-24 11:30:00-05:00,5713.35,5724.75,5713.35,5724.56,961
2025-01-24 11:35:00-05:00,5721.86,5731.36,5721.86,5729.61,504
2025-01-24 11:40:00-05:00,5730.03,5736.3,5728.29,5730.65,520
2025-01-24 11:45:00-05:00,5732.63,5732.63,5727.2,5727.96,601
2025-01-24 11:50:00-05:00,5729.72,5729.72,5721.42,5725.54,794
2025-01-24 11:55:00-05:00,5726.01,5726.01,5711.27,5712.51,631
2025-01-24 12:00:00-05:00,5712.14,5714.44,5712.14,5714.08,886
2025-01-24 12:05:00-05:00,5713.31,5726.12,5711.7,5719.26,669
2025-01-24 12:10:00-05:00,5718.89,5718.89,5707.72,5709.62,831
2025-01-24 12:15:00-05:00,5710.29,5710.29,5704.77,5705.58,708
2025-01-24 12:20:00-05:00,5704.6,5704.6,5696.77,5698.52,563
2025-01-24 12:25:00-05:00,5699.45,5699.45,5691.99,5692.64,843
2025-01-24 12:30:00-05:00,5695.24,5695.24,5691.8,5692.97,686
2025-01-24 12:35:00-05:00,5692.89,5692.89,5680.12,5680.28,566
2025-01-24 12:40:00-05:00,5678.65,5686.31,5678.65,5684.02,541
2025-01-24 12:45:00-05:00,5682.38,5692.08,5682.38,5688.6,582
2025-01-24 12:50:00-05:00,5689.55,5689.55,5684.08,5687.08,707
2025-01-24 12:55:00-05:00,5687.0,5687.0,5670.37,5672.0,501
2025-01-24 13:00:00-05:00,5673.07,5673.07,5665.92,5665.96,577
2025-01-24 13:05:00-05:00,5665.31,5673.87,5665.31,5673.44,921
2025-01-24 13:10:00-05:00,5674.44,5674.44,5649.26,5656.6,547
2025-01-24 13:15:00-05:00,5656.41,5656.41,5652.03,5654.5,575
2025-01-24 13:20:00-05:00,5653.61,5653.61,5646.46,5647.36,757
2025-01-24 13:25:00-05:00,5646.88,5653.5,5646.88,5652.23,961
2025-01-24 13:30:00-05:00,5650.78,5650.78,5642.75,5648.15,595
2025-01-24 13:35:00-05:00,5650.55,5652.59,5647.91,5650.59,620
2025-01-24 13:40:00-05:00,5650.47,5656.01,5650.47,5654.01,740
2025-01-24 13:45:00-05:00,5654.79,5668.79,5654.79,5665.13,510
2025-01-24 13:50:00-05:00,5664.47,5666.86,5663.11,5663.9,949
2025-01-24 13:55:00-05:00,5662.62,5666.41,5662.62,5666.17,665
2025-01-24 14:00:00-05:00,5665.89,5665.89,5654.88,5657.18,602
2025-01-24 14:05:00-05:00,5658.51,5666.84,5658.51,5664.39,559
2025-01-24 14:10:00-05:00,5663.76,5663.76,5659.13,5659.78,588
2025-01-24 14:15:00-05:00,5658.73,5660.64,5656.26,5656.39,714
2025-01-24 14:20:00-05:00,5656.58,5659.34,5654.95,5656.25,833
2025-01-24 14:25:00-05:00,5656.86,5656.86,5646.11,5646.8,705
2025-01-24 14:30:00-05:00,5648.79,5649.42,5648.01,5648.18,613
2025-01-24 14:35:00-05:00,5648.61,5654.16,5648.61,5654.03,806
2025-01-24 14:40:00-05:00,5654.81,5659.26,5650.68,5655.81,1050
2025-01-24 14:45:00-05:00,5656.68,5656.68,5643.03,5646.2,843
2025-01-24 14:50:00-05:00,5644.81,5649.07,5644.16,5645.45,535
2025-01-24 14:55:00-05:00,5644.29,5651.58,5644.29,5649.94,970
2025-01-24 15:00:00-05:00,5648.63,5648.63,5633.29,5638.59,1250
2025-01-24 15:05:00-05:00,5636.99,5637.8,5629.39,5632.11,882
2025-01-24 15:10:00-05:00,5633.07,5637.4,5633.07,5637.4,504
2025-01-24 15:15:00-05:00,5637.75,5645.77,5636.1,5639.03,516
2025-01-24 15:20:00-05:00,5639.12,5642.59,5639.12,5641.51,658
2025-01-24 15:25:00-05:00,5638.38,5658.63,5638.38,5652.75,637
2025-01-24 15:30:00-05:00,5655.24,5660.35,5654.14,5655.58,777
2025-01-24 15:35:00-05:00,5654.5,5665.11,5653.05,5659.57,603
2025-01-24 15:40:00-05:00,5662.06,5679.1,5662.06,5676.0,508
2025-01-24 15:45:00-05:00,5674.24,5677.47,5673.19,5674.71,557
2025-01-24 15:50:00-05:00,5673.72,5673.72,5665.35,5669.86,697
2025-01-24 15:55:00-05:00,5667.19,5673.14,5667.19,5672.46,725
2025-01-24 16:00:00-05:00,5672.9,5678.99,5671.15,5675.12,655
2025-01-27 09:30:00-05:00,5673.79,5673.88,5669.51,5671.93,717
2025-01-27 09:35:00-05:00,5670.63,5670.63,5663.54,5665.67,635
2025-01-27 09:40:00-05:00,5664.0,5682.41,5664.0,5679.68,768
2025-01-27 09:45:00-05:00,5680.63,5684.1,5679.39,5681.67,533
2025-01-27 09:50:00-05:00,5682.53,5682.53,5674.16,5677.22,673
2025-01-27 09:55:00-05:00,5679.42,5686.89,5679.42,5682.79,731
2025-01-27 10:00:00-05:00,5681.95,5683.07,5680.28,5682.12,1035
2025-01-27 10:05:00-05:00,5682.39,5682.85,5679.79,5680.59,552
2025-01-27 10:10:00-05:00,5679.02,5686.65,5679.02,5684.0,808
2025-01-27 10:15:00-05:00,5683.6,5683.6,5672.29,5676.15,759
2025-01-27 10:20:00-05:00,5675.52,5681.5,5675.52,5678.3,651
2025-01-27 10:25:00-05:00,5678.86,5692.23,5678.86,5689.93,506
2025-01-27 10:30:00-05:00,5691.17,5701.11,5689.86,5692.77,820
2025-01-27 10:35:00-05:00,5693.97,5695.86,5688.01,5690.48,551
2025-01-27 10:40:00-05:00,5689.45,5691.72,5686.9,5687.39,656
2025-01-27 10:45:00-05:00,5688.6,5688.6,5684.02,5684.89,600
2025-01-27 10:50:00-05:00,5684.84,5685.63,5678.06,5683.35,687
2025-01-27 10:55:00-05:00,5682.95,5686.04,5677.84,5681.05,571
2025-01-27 11:00:00-05:00,5680.19,5690.47,5680.19,5686.62,633
2025-01-27 11:05:00-05:00,5685.94,5685.94,5675.67,5676.09,529
2025-01-27 11:10:00-05:00,5678.21,5682.22,5678.21,5681.33,966
2025-01-27 11:15:00-05:00,5681.7,5681.7,5675.86,5679.02,686
2025-01-27 11:20:00-05:00,5679.23,5682.0,5677.7,5681.31,879
2025-01-27 11:25:00-05:00,5680.99,5680.99,5673.75,5674.46,561
2025-01-27 11:30:00-05:00,5677.44,5683.82,5677.44,5682.54,625
2025-01-27 11:35:00-05:00,5684.12,5692.32,5684.12,5690.11,564
2025-01-27 11:40:00-05:00,5689.24,5699.52,5689.24,5695.96,696
2025-01-27 11:45:00-05:00,5695.63,5695.63,5683.97,5686.74,561
2025-01-27 11:50:00-05:00,5686.47,5694.08,5686.47,5691.78,617
2025-01-27 11:55:00-05:00,5691.96,5695.15,5688.78,5694.25,784
2025-01-27 12:00:00-05:00,5693.4,5693.4,5679.92,5684.48,685
2025-01-27 12:05:00-05:00,5685.01,5690.8,5684.31,5684.33,704
2025-01-27 12:10:00-05:00,5686.1,5689.64,5685.43,5686.55,737
2025-01-27 12:15:00-05:00,5684.95,5691.55,5684.95,5689.93,652
2025-01-27 12:20:00-05:00,5688.56,5691.36,5688.56,5691.01,794
2025-01-27 12:25:00-05:00,5690.42,5693.34,5689.41,5692.78,623
2025-01-27 12:30:00-05:00,5692.25,5707.72,5692.25,5701.77,663
2025-01-27 12:35:00-05:00,5704.21,5713.13,5704.21,5709.25,627
2025-01-27 12:40:00-05:00,5710.47,5710.47,5690.93,5691.76,555
2025-01-27 12:45:00-05:00,5692.91,5692.91,5684.19,5689.83,1105
2025-01-27 12:50:00-05:00,5689.51,5691.07,5685.89,5688.83,575
2025-01-27 12:55:00-05:00,5688.48,5688.48,5676.46,5678.17,522
2025-01-27 13:00:00-05:00,5676.41,5683.61,5676.41,5678.75,602
2025-01-27 13:05:00-05:00,5679.7,5690.63,5678.14,5686.34,939
2025-01-27 13:10:00-05:00,5686.94,5686.94,5675.96,5679.73,790
2025-01-27 13:15:00-05:00,5681.3,5687.95,5681.3,5681.78,640
2025-01-27 13:20:00-05:00,5681.52,5681.52,5673.73,5676.21,726
2025-01-27 13:25:00-05:00,5676.04,5676.04,5669.11,5672.13,640
2025-01-27 13:30:00-05:00,5672.34,5681.27,5672.34,5681.11,757
2025-01-27 13:35:00-05:00,5682.19,5682.19,5675.72,5677.81,869
2025-01-27 13:40:00-05:00,5676.02,5682.39,5676.02,5680.62,675
2025-01-27 13:45:00-05:00,5681.51,5681.51,5663.86,5669.26,680
2025-01-27 13:50:00-05:00,5669.23,5681.53,5669.23,5680.56,789
2025-01-27 13:55:00-05:00,5679.28,5686.61,5679.28,5684.23,826
2025-01-27 14:00:00-05:00,5681.69,5683.5,5681.69,5683.12,780
2025-01-27 14:05:00-05:00,5682.95,5688.47,5682.95,5686.62,526
2025-01-27 14:10:00-05:00,5688.38,5688.38,5674.23,5678.05,849
2025-01-27 14:15:00-05:00,5680.08,5685.51,5680.08,5685.24,826
2025-01-27 14:20:00-05:00,5685.67,5687.96,5681.03,5683.27,542
2025-01-27 14:25:00-05:00,5685.65,5685.65,5681.06,5682.02,637
2025-01-27 14:30:00-05:00,5681.97,5681.97,5678.35,5679.04,1016
2025-01-27 14:35:00-05:00,5680.19,5680.19,5673.99,5675.51,580
2025-01-27 14:40:00-05:00,5674.96,5681.09,5674.96,5679.73,904
2025-01-27 14:45:00-05:00,5679.1,5681.92,5671.95,5681.28,554
2025-01-27 14:50:00-05:00,5680.46,5690.07,5680.46,5685.25,872
2025-01-27 14:55:00-05:00,5682.74,5685.87,5682.74,5685.19,662
2025-01-27 15:00:00-05:00,5686.76,5692.53,5686.76,5688.32,771
2025-01-27 15:05:00-05:00,5687.54,5687.72,5685.46,5685.77,573
2025-01-27 15:10:00-05:00,5684.79,5704.31,5684.79,5699.35,532
2025-01-27 15:15:00-05:00,5697.91,5697.91,5688.85,5689.8,738
2025-01-27 15:20:00-05:00,5689.55,5704.76,5689.55,5697.48,742
2025-01-27 15:25:00-05:00,5699.63,5707.3,5699.63,5705.82,876
2025-01-27 15:30:00-05:00,5708.38,5708.38,5699.52,5700.62,744
2025-01-27 15:35:00-05:00,5698.59,5717.93,5698.59,5714.23,769
2025-01-27 15:40:00-05:00,5713.8,5727.46,5712.86,5720.32,609
2025-01-27 15:45:00-05:00,5719.06,5728.78,5719.06,5726.27,506
2025-01-27 15:50:00-05:00,5727.48,5727.48,5724.11,5726.44,640
2025-01-27 15:55:00-05:00,5726.79,5728.94,5724.03,5725.11,649
2025-01-27 16:00:00-05:00,5724.33,5725.93,5721.38,5723.83,641
2025-01-28 09:30:00-05:00,5723.92,5732.24,5723.92,5726.22,1011
2025-01-28 09:35:00-05:00,5725.63,5739.56,5725.63,5734.81,609
2025-01-28 09:40:00-05:00,5736.79,5736.79,5735.02,5735.92,1117
2025-01-28 09:45:00-05:00,5736.59,5736.59,5728.9,5730.33,556
2025-01-28 09:50:00-05:00,5731.16,5741.45,5731.16,5735.39,713
2025-01-28 09:55:00-05:00,5732.11,5744.3,5732.11,5741.05,655
2025-01-28 10:00:00-05:00,5740.96,5745.9,5739.82,5745.07,824
2025-01-28 10:05:00-05:00,5747.63,5751.93,5747.63,5749.65,792
2025-01-28 10:10:00-05:00,5751.28,5755.24,5745.38,5747.99,672
