timestamp,open,high,low,close,volume
2025-01-15 15:15:00-03:00,5935.03,5938.17,5932.75,5937.36,6065
2025-01-15 15:20:00-03:00,5937.96,5937.96,5932.49,5932.5,3451
2025-01-15 15:25:00-03:00,5934.25,5936.12,5930.2,5934.72,4780
2025-01-15 15:30:00-03:00,5934.4,5934.4,5926.52,5928.42,3868
2025-01-15 15:35:00-03:00,5927.76,5927.76,5926.61,5927.38,4563
2025-01-15 15:40:00-03:00,5925.86,5929.73,5925.86,5927.94,3930
2025-01-15 15:45:00-03:00,5929.52,5942.97,5929.52,5940.36,6615
2025-01-15 15:50:00-03:00,5940.79,5940.79,5933.17,5933.36,3882
2025-01-15 15:55:00-03:00,5933.82,5942.03,5933.82,5940.84,3597
2025-01-15 16:00:00-03:00,5944.01,5944.95,5941.57,5941.6,3657
2025-01-15 16:05:00-03:00,5941.93,5946.77,5941.93,5943.7,4435
2025-01-15 16:10:00-03:00,5942.37,5949.98,5942.37,5944.3,3092
2025-01-15 16:15:00-03:00,5944.1,5949.11,5944.03,5946.56,5578
2025-01-15 16:20:00-03:00,5945.57,5949.41,5942.66,5945.78,3796
2025-01-15 16:25:00-03:00,5945.37,5953.4,5945.37,5953.18,5110
2025-01-15 16:30:00-03:00,5952.77,5955.09,5949.15,5950.86,3889
2025-01-15 16:35:00-03:00,5950.26,5961.33,5950.26,5956.63,3048
2025-01-15 16:40:00-03:00,5955.21,5955.21,5949.45,5953.34,3813
2025-01-15 16:45:00-03:00,5954.97,5954.97,5950.12,5953.04,3391
2025-01-15 16:50:00-03:00,5953.34,5953.34,5944.39,5947.58,3533
2025-01-15 16:55:00-03:00,5947.35,5950.05,5947.35,5949.89,3310
2025-01-15 17:00:00-03:00,5950.67,5958.83,5950.67,5957.26,4052
2025-01-15 17:05:00-03:00,5957.74,5960.57,5956.18,5956.86,3502
2025-01-15 17:10:00-03:00,5957.14,5957.14,5951.77,5955.86,5524
2025-01-15 17:15:00-03:00,5956.56,5956.56,5946.56,5950.18,4262
2025-01-15 17:20:00-03:00,5950.32,5951.75,5944.89,5949.01,4852
2025-01-15 17:25:00-03:00,5949.69,5949.69,5938.8,5940.91,3326
2025-01-15 17:30:00-03:00,5941.67,5941.67,5935.54,5936.27,3972
2025-01-15 17:35:00-03:00,5936.43,5938.81,5935.84,5937.42,4259
2025-01-15 17:40:00-03:00,5937.2,5946.92,5937.2,5944.13,5661
2025-01-15 17:45:00-03:00,5945.69,5960.33,5945.69,5958.44,3137
2025-01-15 17:50:00-03:00,5957.95,5957.95,5950.95,5955.45,3689
2025-01-15 17:55:00-03:00,5955.84,5965.7,5955.84,5962.77,3078
2025-01-16 09:00:00-03:00,5963.19,5966.85,5963.19,5964.01,5016
2025-01-16 09:05:00-03:00,5963.39,5965.41,5961.37,5963.24,4232
2025-01-16 09:10:00-03:00,5962.41,5966.11,5962.07,5965.45,6073
2025-01-16 09:15:00-03:00,5965.09,5966.42,5965.09,5965.76,4215
2025-01-16 09:20:00-03:00,5965.26,5967.57,5965.26,5966.33,3805
2025-01-16 09:25:00-03:00,5964.84,5965.1,5961.29,5964.24,5637
2025-01-16 09:30:00-03:00,5963.58,5963.58,5953.07,5957.11,3237
2025-01-16 09:35:00-03:00,5957.38,5957.38,5949.16,5949.24,4845
2025-01-16 09:40:00-03:00,5950.53,5954.79,5949.81,5952.57,4894
2025-01-16 09:45:00-03:00,5953.14,5953.14,5949.87,5951.16,6503
2025-01-16 09:50:00-03:00,5948.51,5951.05,5946.15,5948.13,4256
2025-01-16 09:55:00-03:00,5948.78,5948.78,5944.89,5948.17,3130
2025-01-16 10:00:00-03:00,5947.6,5955.8,5947.6,5952.22,4828
2025-01-16 10:05:00-03:00,5952.68,5955.6,5950.77,5953.14,3062
2025-01-16 10:10:00-03:00,5953.12,5953.12,5946.33,5949.79,3200
2025-01-16 10:15:00-03:00,5949.6,5956.91,5949.6,5956.04,5234
2025-01-16 10:20:00-03:00,5955.94,5965.75,5955.94,5964.1,7238
2025-01-16 10:25:00-03:00,5964.08,5970.82,5964.08,5966.62,3743
2025-01-16 10:30:00-03:00,5968.0,5973.84,5968.0,5971.6,3741
2025-01-16 10:35:00-03:00,5971.58,5978.81,5971.58,5977.95,4453
2025-01-16 10:40:00-03:00,5979.06,5984.01,5979.06,5983.73,5721
2025-01-16 10:45:00-03:00,5984.7,5989.68,5983.81,5986.88,4689
2025-01-16 10:50:00-03:00,5987.56,5990.79,5987.56,5989.95,4801
2025-01-16 10:55:00-03:00,5988.11,5996.75,5988.11,5992.61,3320
2025-01-16 11:00:00-03:00,5993.76,5993.76,5985.15,5986.99,5822
2025-01-16 11:05:00-03:00,5986.52,5991.59,5986.52,5990.58,4352
2025-01-16 11:10:00-03:00,5991.31,5991.31,5981.88,5983.63,5452
2025-01-16 11:15:00-03:00,5982.63,5982.63,5979.31,5979.56,4204
2025-01-16 11:20:00-03:00,5978.35,5987.04,5978.35,5986.24,3004
2025-01-16 11:25:00-03:00,5988.26,5992.64,5984.68,5990.54,3667
2025-01-16 11:30:00-03:00,5989.56,6000.95,5989.56,5998.18,3391
2025-01-16 11:35:00-03:00,5999.35,5999.35,5995.97,5996.78,5278
2025-01-16 11:40:00-03:00,5996.9,5996.9,5988.08,5990.87,4084
2025-01-16 11:45:00-03:00,5990.44,5990.6,5987.03,5989.64,3967
2025-01-16 11:50:00-03:00,5989.59,5995.07,5987.75,5990.16,4844
2025-01-16 11:55:00-03:00,5988.83,5993.47,5988.83,5990.57,5549
2025-01-16 12:00:00-03:00,5990.55,5998.85,5990.55,5996.38,4204
2025-01-16 12:05:00-03:00,5995.27,5999.94,5994.33,5994.53,5606
2025-01-16 12:10:00-03:00,5994.12,5998.3,5994.12,5996.33,6033
2025-01-16 12:15:00-03:00,5997.28,5997.28,5990.02,5991.26,3768
2025-01-16 12:20:00-03:00,5991.52,5998.04,5991.52,5993.57,4548
2025-01-16 12:25:00-03:00,5992.05,5995.56,5990.18,5993.59,7624
2025-01-16 12:30:00-03:00,5994.46,5994.46,5987.88,5989.74,3292
2025-01-16 12:35:00-03:00,5989.73,5991.88,5988.4,5988.53,4653
2025-01-16 12:40:00-03:00,5987.98,5989.49,5984.61,5987.59,4386
2025-01-16 12:45:00-03:00,5988.35,5988.79,5984.39,5986.2,4829
2025-01-16 12:50:00-03:00,5986.03,5998.77,5986.03,5995.29,3440
2025-01-16 12:55:00-03:00,5994.09,5997.54,5994.09,5994.78,6804
2025-01-16 13:00:00-03:00,5996.68,5996.68,5990.21,5993.53,3619
2025-01-16 13:05:00-03:00,5993.51,5993.51,5982.37,5982.78,5824
2025-01-16 13:10:00-03:00,5982.7,5982.7,5977.69,5978.2,4695
2025-01-16 13:15:00-03:00,5977.79,5977.79,5974.63,5976.86,4774
2025-01-16 13:20:00-03:00,5978.06,5978.06,5968.86,5973.35,3711
2025-01-16 13:25:00-03:00,5972.81,5981.84,5972.81,5980.42,3781
2025-01-16 13:30:00-03:00,5978.84,5981.07,5977.72,5979.57,3325
2025-01-16 13:35:00-03:00,5978.88,5987.76,5978.88,5986.17,3362
2025-01-16 13:40:00-03:00,5987.53,5987.62,5981.73,5986.49,4720
2025-01-16 13:45:00-03:00,5987.34,5987.34,5983.41,5986.68,3933
2025-01-16 13:50:00-03:00,5986.42,5987.35,5984.62,5986.22,5461
2025-01-16 13:55:00-03:00,5987.63,5987.63,5983.94,5986.24,5744
2025-01-16 14:00:00-03:00,5987.01,5996.47,5987.01,5995.06,3182
2025-01-16 14:05:00-03:00,5994.78,5994.78,5982.75,5983.17,3316
2025-01-16 14:10:00-03:00,5983.0,5983.0,5970.21,5972.92,3408
2025-01-16 14:15:00-03:00,5973.26,5973.26,5969.79,5970.15,3974
2025-01-16 14:20:00-03:00,5969.3,5978.11,5967.73,5970.22,5828
2025-01-16 14:25:00-03:00,5970.23,5975.07,5970.23,5973.75,3240
2025-01-16 14:30:00-03:00,5974.07,5977.41,5974.07,5976.17,3349
2025-01-16 14:35:00-03:00,5974.44,5976.0,5970.43,5974.2,3295
2025-01-16 14:40:00-03:00,5974.01,5982.0,5974.01,5979.42,4504
2025-01-16 14:45:00-03:00,5979.11,5985.83,5979.11,5984.69,3864
2025-01-16 14:50:00-03:00,5985.75,5986.93,5984.87,5985.63,3663
2025-01-16 14:55:00-03:00,5983.74,5992.23,5983.74,5990.57,4103
2025-01-16 15:00:00-03:00,5990.18,5992.41,5990.18,5991.97,5736
2025-01-16 15:05:00-03:00,5991.47,5991.47,5988.1,5989.09,5680
2025-01-16 15:10:00-03:00,5990.07,5995.46,5990.07,5992.67,3114
2025-01-16 15:15:00-03:00,5992.62,5995.45,5990.51,5993.23,3296
2025-01-16 15:20:00-03:00,5995.08,5995.08,5990.98,5993.24,3869
2025-01-16 15:25:00-03:00,5993.92,6002.52,5993.92,6000.8,3030
2025-01-16 15:30:00-03:00,6000.38,6000.38,5985.95,5988.23,3872
2025-01-16 15:35:00-03:00,5988.47,5988.47,5978.44,5980.96,4868
2025-01-16 15:40:00-03:00,5980.6,5980.6,5973.18,5974.89,3016
2025-01-16 15:45:00-03:00,5975.77,5975.77,5971.67,5973.03,5011
2025-01-16 15:50:00-03:00,5971.67,5972.15,5971.67,5971.73,3580
2025-01-16 15:55:00-03:00,5970.89,5970.89,5960.42,5964.03,5817
2025-01-16 16:00:00-03:00,5964.5,5964.5,5956.95,5959.01,3522
2025-01-16 16:05:00-03:00,5960.25,5960.25,5952.59,5954.62,5203
2025-01-16 16:10:00-03:00,5952.37,5968.65,5952.37,5967.15,3575
2025-01-16 16:15:00-03:00,5968.56,5976.53,5968.56,5976.36,4342
2025-01-16 16:20:00-03:00,5976.22,5976.22,5971.74,5974.26,3341
2025-01-16 16:25:00-03:00,5972.33,5973.07,5970.55,5972.4,5468
2025-01-16 16:30:00-03:00,5969.33,5969.33,5965.88,5966.53,4008
2025-01-16 16:35:00-03:00,5964.97,5964.97,5950.79,5956.79,5252
2025-01-16 16:40:00-03:00,5956.77,5961.0,5955.67,5956.19,5542
2025-01-16 16:45:00-03:00,5956.13,5956.13,5949.72,5951.11,3176
2025-01-16 16:50:00-03:00,5951.75,5951.75,5948.68,5950.68,3840
2025-01-16 16:55:00-03:00,5950.12,5950.12,5941.64,5942.53,3660
2025-01-16 17:00:00-03:00,5941.41,5941.41,5937.13,5938.66,3903
2025-01-16 17:05:00-03:00,5938.24,5940.65,5937.91,5939.41,3017
2025-01-16 17:10:00-03:00,5939.45,5944.02,5939.44,5941.28,3410
2025-01-16 17:15:00-03:00,5941.51,5947.54,5941.44,5943.4,4609
2025-01-16 17:20:00-03:00,5942.6,5942.6,5935.43,5936.69,3660
2025-01-16 17:25:00-03:00,5937.6,5942.97,5935.37,5941.03,4982
2025-01-16 17:30:00-03:00,5940.4,5941.25,5934.19,5936.96,4267
2025-01-16 17:35:00-03:00,5936.08,5942.17,5936.08,5940.18,3133
2025-01-16 17:40:00-03:00,5939.63,5943.86,5939.63,5940.12,3176
2025-01-16 17:45:00-03:00,5941.22,5941.22,5930.73,5933.13,7597
2025-01-16 17:50:00-03:00,5933.0,5933.0,5930.22,5931.53,5018
2025-01-16 17:55:00-03:00,5930.82,5933.83,5930.27,5933.38,3187
2025-01-17 09:00:00-03:00,5934.32,5937.86,5934.32,5936.49,5135
2025-01-17 09:05:00-03:00,5938.67,5938.67,5934.7,5935.78,3581
2025-01-17 09:10:00-03:00,5935.99,5943.73,5935.99,5943.57,3520
2025-01-17 09:15:00-03:00,5944.82,5949.76,5944.82,5948.69,4267
2025-01-17 09:20:00-03:00,5949.75,5949.75,5943.46,5947.39,3674
2025-01-17 09:25:00-03:00,5946.77,5953.26,5946.77,5951.21,3286
2025-01-17 09:30:00-03:00,5951.23,5961.95,5951.23,5961.06,3645
2025-01-17 09:35:00-03:00,5959.75,5977.99,5959.75,5971.08,5101
2025-01-17 09:40:00-03:00,5970.87,5970.87,5964.61,5964.8,3978
2025-01-17 09:45:00-03:00,5964.16,5964.16,5956.44,5960.07,3572
2025-01-17 09:50:00-03:00,5959.66,5970.26,5959.66,5967.65,3110
2025-01-17 09:55:00-03:00,5966.89,5966.89,5959.73,5962.25,3838
2025-01-17 10:00:00-03:00,5961.96,5961.96,5953.78,5955.51,3351
2025-01-17 10:05:00-03:00,5956.05,5958.78,5951.4,5953.03,3378
2025-01-17 10:10:00-03:00,5952.91,5955.72,5952.91,5955.17,5581
2025-01-17 10:15:00-03:00,5953.27,5957.01,5952.48,5954.65,3809
2025-01-17 10:20:00-03:00,5953.89,5953.89,5950.92,5951.33,4043
2025-01-17 10:25:00-03:00,5949.79,5951.16,5944.31,5947.9,4120
2025-01-17 10:30:00-03:00,5948.15,5948.15,5943.12,5944.27,4974
2025-01-17 10:35:00-03:00,5944.79,5944.79,5939.25,5939.8,3281
2025-01-17 10:40:00-03:00,5940.06,5952.18,5940.06,5951.41,4534
2025-01-17 10:45:00-03:00,5950.61,5953.25,5950.61,5952.93,3025
2025-01-17 10:50:00-03:00,5953.18,5958.1,5953.18,5957.45,3523
2025-01-17 10:55:00-03:00,5956.97,5958.87,5953.4,5954.95,3473
2025-01-17 11:00:00-03:00,5953.79,5957.77,5953.79,5954.01,3846
2025-01-17 11:05:00-03:00,5954.76,5954.76,5949.95,5950.37,3845
2025-01-17 11:10:00-03:00,5951.2,5951.2,5935.97,5936.88,3746
2025-01-17 11:15:00-03:00,5937.84,5937.84,5926.95,5929.88,3519
2025-01-17 11:20:00-03:00,5929.27,5929.27,5918.43,5920.7,5481
2025-01-17 11:25:00-03:00,5921.89,5921.89,5903.72,5909.31,3684
2025-01-17 11:30:00-03:00,5908.81,5908.81,5901.84,5903.27,4150
2025-01-17 11:35:00-03:00,5903.93,5910.67,5903.93,5909.97,3321
2025-01-17 11:40:00-03:00,5909.45,5910.31,5909.41,5909.74,3226
2025-01-17 11:45:00-03:00,5909.51,5917.1,5909.51,5916.27,5833
2025-01-17 11:50:00-03:00,5913.82,5923.11,5913.82,5918.35,3121
2025-01-17 11:55:00-03:00,5918.05,5924.02,5918.05,5922.32,3771
2025-01-17 12:00:00-03:00,5922.41,5922.41,5917.59,5917.76,3955
2025-01-17 12:05:00-03:00,5917.34,5921.49,5916.18,5920.41,3176
2025-01-17 12:10:00-03:00,5922.19,5924.16,5919.76,5924.1,5965
2025-01-17 12:15:00-03:00,5922.93,5922.93,5918.68,5921.18,4915
2025-01-17 12:20:00-03:00,5920.61,5927.94,5920.61,5924.02,3616
2025-01-17 12:25:00-03:00,5923.1,5928.18,5923.1,5926.89,4804
2025-01-17 12:30:00-03:00,5926.32,5926.82,5922.28,5924.1,4181
2025-01-17 12:35:00-03:00,5925.15,5925.15,5918.01,5918.41,3346
2025-01-17 12:40:00-03:00,5919.91,5919.91,5911.0,5912.42,4019
2025-01-17 12:45:00-03:00,5911.71,5915.5,5911.25,5912.85,3731
2025-01-17 12:50:00-03:00,5912.12,5915.99,5912.12,5914.51,4238
2025-01-17 12:55:00-03:00,5913.34,5913.34,5910.08,5910.5,5689
2025-01-17 13:00:00-03:00,5911.82,5912.92,5910.01,5910.63,4563
2025-01-17 13:05:00-03:00,5911.77,5914.18,5911.77,5913.52,6096
2025-01-17 13:10:00-03:00,5913.41,5921.35,5913.41,5916.65,4346
2025-01-17 13:15:00-03:00,5915.23,5925.77,5915.23,5924.51,5262
2025-01-17 13:20:00-03:00,5923.19,5932.0,5923.19,5930.99,6086
2025-01-17 13:25:00-03:00,5931.17,5931.17,5919.6,5925.91,3351
2025-01-17 13:30:00-03:00,5926.47,5936.27,5926.47,5934.46,3957
2025-01-17 13:35:00-03:00,5932.36,5934.43,5928.4,5931.76,3332
2025-01-17 13:40:00-03:00,5931.43,5940.92,5931.43,5937.07,3710
2025-01-17 13:45:00-03:00,5938.71,5940.58,5936.12,5937.41,5344
2025-01-17 13:50:00-03:00,5937.19,5937.19,5931.91,5935.32,3858
2025-01-17 13:55:00-03:00,5936.83,5936.83,5923.07,5926.14,5152
2025-01-17 14:00:00-03:00,5926.8,5926.8,5924.96,5925.27,4568
2025-01-17 14:05:00-03:00,5924.17,5924.17,5916.87,5917.37,4123
2025-01-17 14:10:00-03:00,5917.07,5927.83,5917.07,5922.27,3019
2025-01-17 14:15:00-03:00,5922.14,5935.1,5922.14,5929.96,3424
2025-01-17 14:20:00-03:00,5929.0,5929.0,5921.95,5925.92,3937
2025-01-17 14:25:00-03:00,5924.94,5928.36,5924.94,5927.45,3115
2025-01-17 14:30:00-03:00,5928.98,5928.98,5920.92,5923.77,3911
2025-01-17 14:35:00-03:00,5922.78,5922.78,5920.38,5920.59,5942
2025-01-17 14:40:00-03:00,5921.68,5924.81,5921.68,5924.51,3189
2025-01-17 14:45:00-03:00,5924.07,5926.71,5923.12,5924.32,3061
2025-01-17 14:50:00-03:00,5924.29,5933.49,5924.29,5933.15,5291
2025-01-17 14:55:00-03:00,5933.72,5933.82,5928.09,5930.7,3823
2025-01-17 15:00:00-03:00,5930.09,5935.79,5930.09,5935.77,4986
2025-01-17 15:05:00-03:00,5936.35,5936.56,5935.02,5936.27,3375
2025-01-17 15:10:00-03:00,5934.19,5943.02,5934.19,5940.31,4614
2025-01-17 15:15:00-03:00,5940.76,5940.76,5935.36,5938.04,3541
2025-01-17 15:20:00-03:00,5935.53,5944.94,5935.53,5937.79,3145
2025-01-17 15:25:00-03:00,5937.56,5938.15,5936.8,5937.2,5172
2025-01-17 15:30:00-03:00,5938.07,5938.07,5931.52,5932.95,3087
2025-01-17 15:35:00-03:00,5933.59,5937.65,5933.59,5936.32,4849
2025-01-17 15:40:00-03:00,5935.0,5944.39,5935.0,5939.62,4851
2025-01-17 15:45:00-03:00,5938.43,5944.66,5938.43,5942.64,3367
2025-01-17 15:50:00-03:00,5941.94,5954.55,5941.94,5950.46,3581
2025-01-17 15:55:00-03:00,5950.65,5961.43,5950.65,5957.85,4046
2025-01-17 16:00:00-03:00,5955.78,5956.81,5953.55,5955.94,3371
2025-01-17 16:05:00-03:00,5955.92,5958.11,5955.92,5957.84,3664
2025-01-17 16:10:00-03:00,5958.16,5958.16,5953.48,5954.66,3649
2025-01-17 16:15:00-03:00,5954.37,5956.12,5953.96,5954.78,4465
2025-01-17 16:20:00-03:00,5955.31,5955.31,5951.24,5951.72,5468
2025-01-17 16:25:00-03:00,5951.95,5960.24,5951.95,5959.98,3393
2025-01-17 16:30:00-03:00,5959.43,5962.56,5959.43,5961.84,3758
2025-01-17 16:35:00-03:00,5959.86,5965.64,5959.86,5960.72,5757
2025-01-17 16:40:00-03:00,5960.86,5971.88,5960.86,5966.82,5826
2025-01-17 16:45:00-03:00,5965.85,5965.85,5952.32,5955.74,5986
2025-01-17 16:50:00-03:00,5955.15,5955.15,5943.87,5945.48,4410
2025-01-17 16:55:00-03:00,5945.97,5950.49,5945.97,5949.54,3854
2025-01-17 17:00:00-03:00,5950.98,5952.66,5949.62,5949.84,4306
2025-01-17 17:05:00-03:00,5949.8,5951.96,5947.91,5951.12,4137
2025-01-17 17:10:00-03:00,5951.68,5951.68,5943.82,5944.37,3531
2025-01-17 17:15:00-03:00,5942.9,5946.74,5942.9,5944.25,4918
2025-01-17 17:20:00-03:00,5944.5,5955.82,5944.5,5954.45,3000
2025-01-17 17:25:00-03:00,5954.39,5958.75,5954.39,5958.65,3192
2025-01-17 17:30:00-03:00,5959.91,5963.55,5957.17,5959.52,5306
2025-01-17 17:35:00-03:00,5958.97,5959.07,5955.51,5957.28,3967
2025-01-17 17:40:00-03:00,5957.03,5960.21,5953.53,5955.27,3390
2025-01-17 17:45:00-03:00,5956.34,5956.34,5940.73,5944.42,3697
2025-01-17 17:50:00-03:00,5944.33,5949.45,5943.77,5945.74,3352
2025-01-17 17:55:00-03:00,5944.61,5952.19,5944.61,5950.04,3271
2025-01-20 09:00:00-03:00,5952.63,5952.63,5941.75,5942.02,3068
2025-01-20 09:05:00-03:00,5940.92,5941.05,5938.4,5938.66,4179
2025-01-20 09:10:00-03:00,5938.59,5938.59,5932.7,5932.78,3298
2025-01-20 09:15:00-03:00,5933.13,5933.13,5926.68,5927.88,5182
2025-01-20 09:20:00-03:00,5928.15,5928.41,5921.72,5928.15,3853
2025-01-20 09:25:00-03:00,5927.96,5927.96,5917.1,5917.58,4213
2025-01-20 09:30:00-03:00,5917.39,5924.03,5917.39,5920.69,4986
2025-01-20 09:35:00-03:00,5920.46,5928.02,5920.24,5924.52,4533
2025-01-20 09:40:00-03:00,5923.38,5924.49,5922.01,5923.24,3424
2025-01-20 09:45:00-03:00,5925.42,5925.42,5907.57,5910.68,3144
2025-01-20 09:50:00-03:00,5910.46,5910.46,5904.62,5905.64,6199
2025-01-20 09:55:00-03:00,5906.24,5916.67,5900.77,5911.88,3575
2025-01-20 10:00:00-03:00,5911.54,5911.54,5896.13,5897.83,4753
2025-01-20 10:05:00-03:00,5897.48,5898.44,5891.24,5896.08,3676
2025-01-20 10:10:00-03:00,5895.62,5895.62,5885.1,5890.13,3248
2025-01-20 10:15:00-03:00,5888.57,5894.95,5888.57,5894.19,4564
2025-01-20 10:20:00-03:00,5894.02,5894.02,5883.79,5890.78,4193
2025-01-20 10:25:00-03:00,5890.37,5894.21,5890.37,5892.82,4532
2025-01-20 10:30:00-03:00,5894.0,5898.97,5894.0,5895.67,7158
2025-01-20 10:35:00-03:00,5894.46,5906.49,5894.46,5904.94,5600
2025-01-20 10:40:00-03:00,5904.36,5909.32,5902.79,5903.92,3954
2025-01-20 10:45:00-03:00,5903.01,5906.38,5902.91,5905.82,6692
2025-01-20 10:50:00-03:00,5907.28,5907.28,5897.4,5898.32,4173
2025-01-20 10:55:00-03:00,5897.44,5904.38,5897.44,5904.33,5645
2025-01-20 11:00:00-03:00,5904.9,5904.9,5899.45,5900.49,3010
2025-01-20 11:05:00-03:00,5901.47,5901.47,5892.96,5897.66,3413
2025-01-20 11:10:00-03:00,5897.51,5900.0,5895.8,5897.54,3980
2025-01-20 11:15:00-03:00,5896.16,5896.16,5885.25,5889.66,4612
2025-01-20 11:20:00-03:00,5888.29,5893.02,5887.97,5890.81,3130
2025-01-20 11:25:00-03:00,5891.68,5898.42,5890.68,5895.69,3361
2025-01-20 11:30:00-03:00,5894.42,5899.02,5893.35,5897.17,3784
2025-01-20 11:35:00-03:00,5897.57,5897.57,5887.03,5889.16,3384
2025-01-20 11:40:00-03:00,5889.27,5889.27,5884.52,5888.53,3509
2025-01-20 11:45:00-03:00,5888.91,5892.87,5888.91,5892.28,4555
2025-01-20 11:50:00-03:00,5892.75,5892.75,5881.82,5882.81,4889
2025-01-20 11:55:00-03:00,5881.87,5881.87,5873.8,5877.4,4625
2025-01-20 12:00:00-03:00,5876.42,5882.52,5876.42,5881.81,3252
2025-01-20 12:05:00-03:00,5882.53,5883.78,5881.66,5883.17,6209
2025-01-20 12:10:00-03:00,5882.54,5888.88,5882.54,5885.25,3222
2025-01-20 12:15:00-03:00,5882.47,5894.73,5882.47,5894.62,4136
2025-01-20 12:20:00-03:00,5895.28,5899.52,5892.07,5896.99,3194
2025-01-20 12:25:00-03:00,5895.94,5903.03,5895.94,5900.31,4006
2025-01-20 12:30:00-03:00,5900.78,5914.6,5900.78,5914.01,3031
2025-01-20 12:35:00-03:00,5915.42,5915.42,5912.51,5912.93,4558
2025-01-20 12:40:00-03:00,5912.95,5912.95,5907.94,5908.9,4921
2025-01-20 12:45:00-03:00,5909.9,5914.4,5909.9,5911.06,4834
2025-01-20 12:50:00-03:00,5911.22,5914.89,5911.22,5913.28,4454
2025-01-20 12:55:00-03:00,5914.89,5914.89,5909.89,5910.62,3000
2025-01-20 13:00:00-03:00,5909.54,5909.54,5902.86,5905.4,4431
2025-01-20 13:05:00-03:00,5905.39,5921.26,5905.39,5917.08,4371
2025-01-20 13:10:00-03:00,5917.76,5919.2,5917.76,5918.74,4192
2025-01-20 13:15:00-03:00,5918.54,5918.54,5914.56,5915.03,3454
2025-01-20 13:20:00-03:00,5916.2,5921.05,5916.2,5919.67,4086
2025-01-20 13:25:00-03:00,5919.23,5921.74,5917.79,5919.11,5059
2025-01-20 13:30:00-03:00,5921.21,5921.21,5916.43,5917.83,3637
2025-01-20 13:35:00-03:00,5919.98,5924.21,5919.7,5920.68,5755
2025-01-20 13:40:00-03:00,5920.97,5920.97,5914.07,5914.14,3792
2025-01-20 13:45:00-03:00,5914.7,5918.65,5914.7,5915.92,4044
2025-01-20 13:50:00-03:00,5917.13,5926.52,5917.13,5925.62,3940
2025-01-20 13:55:00-03:00,5924.41,5928.76,5924.41,5927.98,5430
2025-01-20 14:00:00-03:00,5926.65,5927.21,5921.9,5926.08,3094
2025-01-20 14:05:00-03:00,5927.35,5927.35,5922.53,5923.5,3127
2025-01-20 14:10:00-03:00,5923.78,5923.78,5920.84,5921.42,4687
2025-01-20 14:15:00-03:00,5921.19,5921.8,5917.98,5920.14,3274
2025-01-20 14:20:00-03:00,5920.15,5920.15,5916.88,5918.22,3264
2025-01-20 14:25:00-03:00,5915.8,5922.97,5915.8,5922.87,4348
2025-01-20 14:30:00-03:00,5922.67,5922.67,5913.12,5914.09,5208
2025-01-20 14:35:00-03:00,5913.32,5922.47,5913.32,5918.45,3427
2025-01-20 14:40:00-03:00,5919.38,5919.38,5914.01,5916.53,4243
2025-01-20 14:45:00-03:00,5917.54,5922.41,5914.05,5918.44,3098
2025-01-20 14:50:00-03:00,5919.02,5919.02,5908.85,5912.73,5201
2025-01-20 14:55:00-03:00,5913.13,5922.81,5913.13,5919.46,5363
2025-01-20 15:00:00-03:00,5917.94,5929.68,5917.94,5925.77,5535
2025-01-20 15:05:00-03:00,5926.37,5930.93,5926.37,5930.64,4154
2025-01-20 15:10:00-03:00,5931.28,5931.28,5918.37,5922.96,4298
2025-01-20 15:15:00-03:00,5924.22,5927.64,5924.22,5927.16,3289
2025-01-20 15:20:00-03:00,5929.31,5932.53,5928.53,5929.22,3600
2025-01-20 15:25:00-03:00,5927.5,5927.5,5917.43,5921.08,4117
2025-01-20 15:30:00-03:00,5920.68,5922.15,5919.28,5920.95,4220
2025-01-20 15:35:00-03:00,5920.2,5926.19,5917.22,5922.8,4060
2025-01-20 15:40:00-03:00,5922.98,5928.0,5922.98,5925.62,3284
2025-01-20 15:45:00-03:00,5925.63,5927.37,5925.51,5926.52,4356
2025-01-20 15:50:00-03:00,5926.28,5930.19,5926.28,5928.0,4748
2025-01-20 15:55:00-03:00,5929.04,5937.55,5929.04,5935.48,3296
2025-01-20 16:00:00-03:00,5934.36,5942.16,5934.36,5941.71,3366
2025-01-20 16:05:00-03:00,5940.65,5940.65,5924.24,5927.15,3626
2025-01-20 16:10:00-03:00,5926.11,5926.11,5924.02,5925.54,3013
2025-01-20 16:15:00-03:00,5925.17,5925.73,5924.65,5924.7,3818
2025-01-20 16:20:00-03:00,5923.46,5923.46,5913.3,5915.82,4872
2025-01-20 16:25:00-03:00,5915.77,5917.94,5915.73,5916.3,3808
2025-01-20 16:30:00-03:00,5916.13,5926.7,5916.13,5922.63,3438
2025-01-20 16:35:00-03:00,5921.83,5921.83,5916.03,5917.12,5387
2025-01-20 16:40:00-03:00,5918.01,5920.75,5918.01,5918.83,4070
2025-01-20 16:45:00-03:00,5918.77,5918.77,5912.17,5914.19,3774
2025-01-20 16:50:00-03:00,5915.26,5915.26,5908.59,5910.79,3480
2025-01-20 16:55:00-03:00,5910.59,5921.27,5910.33,5918.27,3899
2025-01-20 17:00:00-03:00,5918.24,5918.24,5914.55,5915.52,3826
2025-01-20 17:05:00-03:00,5914.95,5922.18,5911.35,5917.86,6131
2025-01-20 17:10:00-03:00,5917.85,5917.85,5904.58,5908.39,4121
2025-01-20 17:15:00-03:00,5909.11,5918.46,5909.11,5917.81,5429
